2015-01-14 00:34:52,853;Kaw_10;35.570133;139.390267;863597
2015-01-23 04:50:52,853;Sap_96;43.521587;141.309757;835570
2015-01-20 17:35:52,853;Kaw_57;35.410676;139.469432;877791
2015-01-12 12:42:52,853;Fuk_82;33.342724;130.711568;871198
2015-01-19 19:23:52,853;Nag_57;35.541025;136.802452;821053
2015-01-15 00:29:52,853;Kyo_98;34.972683;135.424039;844790
2015-01-05 03:53:52,853;Kob_33;34.214521;135.259547;830362
2015-01-05 07:47:52,853;Kob_92;34.674293;134.947444;800509
2015-01-09 10:55:52,853;Yok_23;35.195348;139.503797;837338
2015-01-28 10:17:52,853;Nag_15;35.601424;137.201235;807600
2015-01-11 07:35:52,853;Kob_88;34.631136;135.496343;875949
2015-01-28 21:03:52,853;Tok_02;35.548780;139.552623;899833
2015-01-20 12:21:52,853;Sai_85;35.646452;139.713336;893676
2015-01-27 19:34:52,853;Kaw_60;35.187586;139.270290;814600
2015-01-07 14:12:52,853;Kaw_53;35.095007;139.353741;819695
2015-01-23 06:13:52,853;Tok_26;35.788848;139.248511;843088
2015-01-05 16:21:52,853;Nag_64;35.624342;136.484007;836678
2015-01-22 21:16:52,853;Fuk_48;33.607779;129.880624;863178
2015-01-04 11:58:52,853;Tok_98;35.678826;139.264473;855277
2015-01-29 02:09:52,853;Sai_91;36.061656;139.711187;896367
2015-01-29 22:35:52,853;Yok_06;35.768477;139.480177;802171
2015-01-09 20:19:52,853;Kob_06;34.700313;135.493374;809020
2015-01-11 14:55:52,853;Kaw_76;35.340973;139.523486;803725
2015-01-18 22:42:52,853;Fuk_50;33.696605;130.697018;866610
2015-01-06 13:16:52,853;Kyo_93;34.811132;136.003070;877903
2015-01-23 20:08:52,853;Sai_36;35.662977;140.049485;847397
2015-01-15 13:15:52,853;Sai_15;35.739876;139.588464;837014
2015-01-10 02:06:52,853;Kaw_10;35.570133;139.390267;829089
2015-01-13 20:32:52,853;Sap_25;42.866535;141.310840;853157
2015-01-09 12:30:52,853;Sap_03;43.153390;141.074112;878551
2015-01-26 19:39:52,853;Fuk_06;33.376016;130.728790;846976
2015-01-26 05:50:52,853;Fuk_09;33.813056;130.076318;800512
2015-01-24 15:41:52,853;Osa_27;34.561790;135.310262;828342
2015-01-09 06:56:52,853;Nag_64;35.624342;136.484007;836457
2015-01-08 17:42:52,853;Yok_44;35.580221;139.374499;845076
2015-01-26 15:05:52,853;Kob_34;34.258847;135.441804;849527
2015-01-28 16:00:52,853;Yok_51;35.316691;140.047997;882594
2015-01-02 19:37:52,853;Fuk_67;33.509051;130.854274;885272
2015-01-04 12:08:52,853;Sap_13;42.699121;141.048429;803596
2015-01-22 01:40:52,853;Sai_30;35.537382;139.420738;861435
2015-01-21 01:40:52,853;Yok_73;35.902166;139.995910;822436
2015-01-20 10:15:52,853;Kaw_71;35.755244;140.021050;812764
2015-01-12 15:04:52,853;Fuk_34;33.652016;130.099122;873790
2015-01-07 17:31:52,853;Yok_90;35.134652;139.840640;898907
2015-01-04 12:35:52,853;Kob_20;34.365488;134.834276;859550
2015-01-14 16:30:52,853;Kyo_89;34.628197;135.969260;875013
2015-01-28 09:04:52,853;Yok_04;35.550029;139.892321;841531
2015-01-17 00:54:52,853;Sap_87;42.830827;141.192785;825495
2015-01-06 16:13:52,853;Yok_66;35.572106;139.751979;890700
2015-01-05 05:00:52,853;Kob_29;35.023022;134.801384;871685
2015-01-16 15:56:52,853;Kob_94;34.335593;135.495193;806020
2015-01-03 09:46:52,853;Kaw_00;35.369274;139.533994;883745
2015-01-10 14:26:52,853;Nag_83;34.702338;137.176887;877861
2015-01-01 00:49:52,853;Fuk_02;33.987009;130.756645;856179
2015-01-06 06:32:52,853;Yok_05;35.039276;139.577027;892095
2015-01-02 21:25:52,853;Kyo_55;34.619002;135.331994;844699
2015-01-21 15:58:52,853;Kob_46;34.472969;135.378493;851586
2015-01-28 18:05:52,853;Kob_28;34.236875;135.308273;809932
2015-01-21 20:41:52,853;Kob_77;34.445138;134.746272;831680
2015-01-16 15:46:52,853;Tok_71;36.075599;140.141753;870586
2015-01-29 04:27:52,853;Fuk_15;33.581038;130.550257;885682
2015-01-09 10:04:52,853;Tok_33;35.367445;139.789281;835202
2015-01-24 18:33:52,853;Fuk_02;33.987009;130.756645;874934
2015-01-11 16:26:52,853;Kyo_86;35.300184;135.639832;857503
2015-01-23 17:34:52,853;Tok_44;36.194835;139.844129;816219
2015-01-18 05:54:52,853;Nag_43;35.213434;137.271786;845591
2015-01-04 07:46:52,853;Tok_10;36.063299;139.449254;816639
2015-01-12 08:07:52,853;Tok_98;35.678826;139.264473;849877
2015-01-01 00:47:52,853;Sai_02;35.565967;139.529286;802928
2015-01-23 18:06:52,853;Nag_05;34.834414;136.671624;858644
2015-01-18 20:56:52,853;Kaw_91;35.644113;139.642139;848372
2015-01-29 01:56:52,853;Osa_62;35.163600;135.266507;843506
2015-01-03 11:35:52,853;Tok_00;35.595226;139.875821;856041
2015-01-14 12:38:52,853;Fuk_00;33.601251;129.915402;819790
2015-01-18 11:43:52,853;Yok_05;35.039276;139.577027;872018
2015-01-28 09:10:52,853;Osa_09;34.666083;135.032276;818985
2015-01-13 07:01:52,853;Tok_46;36.013815;139.619630;876604
2015-01-12 04:22:52,853;Yok_20;35.770012;139.911134;811936
2015-01-21 04:24:52,853;Kyo_85;35.144230;135.660650;835157
2015-01-22 05:49:52,853;Kob_84;34.456871;134.789300;872292
2015-01-25 05:12:52,853;Yok_93;35.831650;139.696208;883332
2015-01-26 02:25:52,853;Nag_22;35.637045;137.218564;830013
2015-01-06 17:40:52,853;Sap_08;42.727620;141.199898;873881
2015-01-17 08:38:52,853;Yok_26;35.823476;139.733238;834358
2015-01-01 07:17:52,853;Sai_41;36.114785;139.167154;824027
2015-01-12 20:44:52,853;Fuk_94;33.217016;130.457138;824758
2015-01-01 07:05:52,853;Osa_39;35.090291;135.341029;873590
2015-01-15 04:13:52,853;Sai_32;35.478238;139.565470;896399
2015-01-17 13:29:52,853;Fuk_08;33.983667;130.328946;894631
2015-01-03 06:22:52,853;Kob_81;34.416179;135.304584;845047
2015-01-25 22:17:52,853;Fuk_26;34.131900;129.953564;883305
2015-01-28 10:06:52,853;Tok_72;35.925441;139.863867;882816
2015-01-22 04:28:52,853;Fuk_80;34.014305;130.486499;813941
2015-01-02 16:46:52,853;Yok_70;35.363129;140.040377;833059
2015-01-03 19:11:52,853;Kyo_26;34.665275;135.648417;844050
2014-12-31 06:34:52,853;Nag_58;35.280584;137.292141;838449
2015-01-26 02:24:52,853;Sai_08;35.855114;139.728485;827043
2015-01-28 04:30:52,853;Yok_21;35.909727;139.823292;851576
2015-01-23 09:25:52,853;Kob_93;34.629184;135.434612;816854
2015-01-24 09:57:52,853;Nag_80;35.051446;137.066834;821998
2015-01-03 08:07:52,853;Yok_20;35.770012;139.911134;835516
2015-01-18 10:50:52,853;Sap_89;43.332981;141.430805;847718
2015-01-23 15:02:52,853;Kaw_29;35.287748;139.336552;820906
2015-01-09 13:00:52,853;Osa_55;35.182327;135.242480;822397
2015-01-15 01:23:52,853;Kyo_44;34.946606;136.215608;877436
2015-01-14 21:22:52,853;Yok_96;35.582888;140.217591;882408
2015-01-03 10:04:52,854;Kob_23;34.683543;135.293743;817434
2015-01-16 11:29:52,854;Nag_61;35.541285;136.915279;839936
2015-01-08 19:13:52,854;Osa_83;35.173417;135.929509;805248
2015-01-23 15:32:52,854;Kyo_31;35.395545;135.637789;879851
2015-01-21 13:20:52,854;Sai_89;36.309963;139.517851;899822
2015-01-14 19:15:52,854;Fuk_53;33.789015;130.098035;898937
2015-01-09 20:37:52,854;Yok_72;35.000249;139.563467;834533
2015-01-05 03:43:52,854;Yok_77;35.229111;139.436496;876353
2015-01-08 19:07:52,854;Nag_96;34.748698;136.952357;875546
2015-01-11 21:14:52,854;Nag_72;35.519550;136.904001;883776
2015-01-08 07:16:52,854;Nag_21;34.959847;136.449121;861737
2015-01-03 02:05:52,854;Sap_18;42.851500;141.123559;872745
2015-01-14 05:49:52,854;Kyo_61;34.920455;136.228297;850450
2015-01-26 18:03:52,854;Nag_02;35.047779;137.170050;815041
2015-01-09 05:06:52,854;Sai_11;36.180995;139.789493;873889
2015-01-01 09:47:52,854;Nag_66;35.551509;137.298125;819733
2015-01-13 13:25:52,854;Sap_24;42.710469;141.662447;850924
2014-12-31 08:30:52,854;Fuk_40;33.968062;130.046549;807640
2015-01-15 09:41:52,854;Tok_07;35.572621;139.386975;898369
2015-01-15 06:51:52,854;Fuk_93;34.088840;130.229379;890451
2015-01-13 15:58:52,854;Kaw_40;35.374617;140.196726;844519
2015-01-21 03:55:52,854;Tok_73;35.643414;139.769135;877637
2015-01-02 01:01:52,854;Tok_00;35.595226;139.875821;865764
2015-01-16 10:44:52,854;Kyo_87;35.514583;136.158610;819536
2015-01-01 12:32:52,854;Sap_60;43.647118;140.956980;844564
2015-01-15 00:09:52,854;Tok_87;35.723747;139.760780;889626
2015-01-27 02:42:52,854;Fuk_94;33.217016;130.457138;883873
2015-01-14 05:56:52,854;Osa_47;34.266090;135.033385;813000
2015-01-12 02:20:52,854;Yok_82;35.173548;139.744878;809307
2015-01-01 05:33:52,854;Fuk_43;34.104924;130.775843;861435
2015-01-26 03:15:52,854;Yok_03;35.807155;139.695867;845883
2015-01-07 10:34:52,854;Kyo_88;35.057212;135.530243;858212
2015-01-02 10:54:52,854;Osa_85;34.812894;135.414973;871149
2015-01-28 17:33:52,854;Sai_07;36.366814;139.614930;867953
2015-01-29 15:39:52,854;Kyo_06;35.468750;135.820419;820788
2015-01-24 06:01:52,854;Sap_34;43.620070;141.459985;888274
2015-01-25 00:47:52,854;Nag_96;34.748698;136.952357;856508
2015-01-06 05:32:52,854;Kaw_07;35.592909;139.594384;810888
2015-01-06 15:10:52,854;Sap_10;42.944762;141.868940;899086
2015-01-04 09:14:52,854;Tok_06;35.727481;139.975707;880104
2015-01-13 00:41:52,854;Kaw_33;35.727338;140.040721;881858
2015-01-19 22:53:52,854;Sai_55;35.920249;139.797187;846239
2015-01-23 06:37:52,854;Fuk_85;33.391363;130.002939;891800
2015-01-28 08:57:52,854;Kyo_32;34.688567;136.109392;890505
2015-01-29 15:26:52,854;Sai_41;36.114785;139.167154;836494
2015-01-20 14:41:52,854;Kaw_70;35.576708;139.696677;886293
2015-01-08 06:14:52,854;Fuk_86;33.621984;129.900573;805874
2015-01-03 20:18:52,854;Kaw_52;35.815184;139.814528;859529
2015-01-12 22:57:52,854;Tok_02;35.548780;139.552623;887570
2015-01-13 07:28:52,854;Kob_77;34.445138;134.746272;817927
2015-01-18 19:40:52,854;Tok_78;35.311079;139.611009;843988
2015-01-21 02:00:52,854;Nag_85;34.737556;136.740599;835428
2015-01-18 06:23:52,854;Kyo_87;35.514583;136.158610;867956
2015-01-07 14:46:52,854;Kaw_67;35.802075;139.677818;804036
2015-01-19 04:14:52,854;Kob_19;34.354034;134.824098;801840
2015-01-19 13:46:52,854;Kob_65;34.614844;135.183096;800490
2015-01-25 08:38:52,854;Kyo_95;34.918216;136.176405;832456
2015-01-25 00:32:52,854;Sai_55;35.920249;139.797187;859850
2015-01-17 17:09:52,854;Sai_83;35.390610;139.805639;860945
2015-01-20 10:28:52,854;Kyo_98;34.972683;135.424039;802060
2015-01-13 20:19:52,854;Nag_76;35.323908;136.891443;892947
2015-01-21 22:37:52,854;Sap_61;42.681303;140.947536;820976
2015-01-27 15:15:52,854;Tok_11;35.382001;139.592335;899992
2015-01-29 19:27:52,854;Sap_72;43.313354;141.510696;818034
2015-01-12 06:48:52,854;Nag_50;34.795823;136.918260;867964
2015-01-24 07:58:52,854;Sap_99;43.456733;140.915202;844930
2015-01-07 14:49:52,854;Yok_27;35.411712;139.861481;872804
2015-01-02 06:10:52,854;Sai_17;35.993219;139.330718;811133
2015-01-14 12:46:52,854;Kyo_56;34.952519;135.687131;807309
2015-01-28 09:01:52,854;Tok_66;35.319466;140.198313;812971
2015-01-13 15:09:52,854;Kyo_69;34.998305;135.780129;825967
2015-01-09 02:20:52,854;Sap_25;42.866535;141.310840;851249
2014-12-31 19:36:52,854;Kyo_04;34.985480;135.851864;877192
2015-01-09 12:37:52,854;Fuk_42;33.521733;130.170308;824031
2015-01-18 01:05:52,854;Sap_05;43.483796;141.212570;854142
2015-01-05 07:21:52,854;Kob_47;34.803692;134.781565;810159
2015-01-25 00:14:52,854;Nag_13;35.158647;137.405152;816494
2015-01-11 10:35:52,854;Nag_58;35.280584;137.292141;897540
2015-01-15 20:51:52,854;Kyo_44;34.946606;136.215608;816139
2015-01-16 10:48:52,854;Osa_47;34.266090;135.033385;857905
2015-01-27 12:41:52,854;Nag_42;34.759905;137.079151;899655
2015-01-07 01:23:52,854;Kyo_93;34.811132;136.003070;826938
2015-01-17 11:44:52,854;Nag_56;35.180788;137.161970;859781
2015-01-08 03:15:52,854;Sai_68;35.469989;139.184304;815139
2015-01-10 08:07:52,854;Yok_72;35.000249;139.563467;866774
2015-01-21 05:41:52,854;Fuk_04;33.475444;130.733217;850674
2015-01-01 22:13:52,854;Nag_67;35.600416;137.383373;828611
2015-01-01 14:41:52,854;Nag_46;35.296537;136.794668;840727
2015-01-28 12:13:52,854;Osa_77;34.422099;135.979778;806438
2015-01-14 00:00:52,854;Yok_93;35.831650;139.696208;832488
2015-01-19 18:08:52,854;Tok_94;35.347610;140.172107;848483
2015-01-02 13:16:52,854;Fuk_84;33.371464;130.082787;858911
2015-01-04 15:18:52,854;Sai_00;35.442407;139.267849;801841
2015-01-15 04:19:52,854;Tok_77;35.263598;139.603330;867777
2015-01-28 18:35:52,854;Sai_28;35.472011;139.821362;817101
2015-01-01 17:08:52,854;Nag_47;34.872332;137.151310;855321
2015-01-20 01:19:52,854;Nag_20;34.779977;136.672438;875743
2015-01-28 20:37:52,854;Nag_16;34.724745;137.281142;857833
2014-12-31 05:45:52,854;Kyo_80;34.926802;136.218829;844527
2015-01-26 20:38:52,854;Fuk_73;33.302436;130.638363;896142
2015-01-15 09:45:52,854;Kyo_76;34.619833;135.520802;894800
2015-01-20 02:46:52,854;Osa_95;34.706183;135.456113;818759
2014-12-31 11:54:52,854;Nag_60;35.582384;136.969214;817724
2015-01-25 02:19:52,854;Kaw_86;35.862326;140.049981;849728
2015-01-18 21:11:52,854;Kob_83;34.459662;135.632094;818830
2015-01-03 22:56:52,854;Sai_87;36.053159;139.848115;816851
2015-01-03 04:10:52,854;Nag_48;35.252884;136.438611;887181
2015-01-28 16:56:52,854;Fuk_69;33.933144;130.470702;814956
2015-01-26 20:39:52,854;Yok_63;35.623846;139.938650;805550
2015-01-18 03:40:52,854;Sai_40;35.730753;140.009031;847258
2015-01-18 03:48:52,854;Sai_64;35.373079;139.430723;898651
2015-01-24 17:05:52,854;Sai_25;35.870798;139.243933;885628
2015-01-05 09:33:52,854;Fuk_64;33.711308;129.912036;806338
2015-01-10 09:21:52,854;Fuk_45;33.149636;130.704042;897692
2015-01-05 19:25:52,854;Sai_68;35.469989;139.184304;818068
2015-01-23 12:50:52,854;Osa_39;35.090291;135.341029;805205
2015-01-07 05:29:52,854;Kob_48;34.699796;134.747879;813558
2015-01-21 17:31:52,854;Kyo_07;34.954077;136.117971;864014
2015-01-23 02:51:52,854;Kaw_33;35.727338;140.040721;822674
2015-01-10 04:23:52,854;Kyo_26;34.665275;135.648417;891180
2015-01-02 22:01:52,854;Tok_72;35.925441;139.863867;845007
2015-01-20 07:25:52,854;Nag_08;35.474889;136.774702;809467
2015-01-18 02:50:52,854;Yok_72;35.000249;139.563467;856417
2015-01-17 04:50:52,854;Kyo_02;35.496011;135.977120;833382
2015-01-20 16:50:52,854;Fuk_85;33.391363;130.002939;876021
2015-01-14 19:36:52,854;Yok_30;35.397775;139.387987;884374
2015-01-24 12:00:52,854;Yok_23;35.195348;139.503797;872652
2015-01-04 19:28:52,854;Yok_49;35.733848;139.283979;895507
2014-12-31 02:24:52,854;Fuk_29;33.731920;130.807442;854787
2015-01-20 15:31:52,854;Nag_97;34.781344;136.611653;848080
2015-01-08 09:15:52,854;Yok_06;35.768477;139.480177;812208
2015-01-17 13:14:52,854;Kyo_35;35.481401;135.975689;874174
2015-01-26 12:02:52,854;Osa_01;34.558112;135.506292;861420
2015-01-15 22:34:52,854;Sap_35;43.078260;141.230719;859947
2015-01-25 00:11:52,854;Kaw_24;35.747009;139.994582;889850
2015-01-25 16:08:52,854;Nag_12;34.782144;137.127592;894810
2015-01-01 17:12:52,854;Yok_20;35.770012;139.911134;896334
2015-01-04 20:46:52,854;Kaw_64;35.080824;140.072092;831194
2015-01-16 07:31:52,854;Nag_56;35.180788;137.161970;887203
2015-01-14 09:01:52,854;Osa_24;34.663069;135.295429;848648
2015-01-10 18:27:52,854;Kyo_13;34.967384;135.675235;808468
2015-01-20 14:14:52,854;Yok_76;35.609809;140.234825;854385
2015-01-18 16:04:52,854;Sai_75;35.892428;139.998732;875168
2015-01-01 12:35:52,854;Kyo_66;35.113548;135.340924;800142
2015-01-10 03:07:52,854;Osa_10;34.974585;135.287933;898905
2015-01-21 05:03:52,854;Yok_64;34.976567;140.163289;852346
2015-01-04 13:40:52,854;Fuk_90;33.710792;130.700384;813879
2015-01-01 13:03:52,854;Kaw_04;35.353665;140.053469;819095
2015-01-15 03:49:52,854;Sai_00;35.442407;139.267849;860441
2015-01-26 10:08:52,854;Kyo_94;35.529810;135.856236;813326
2015-01-03 09:01:52,854;Tok_78;35.311079;139.611009;803263
2015-01-09 09:23:52,854;Kaw_37;35.301684;139.635494;816803
2015-01-12 12:27:52,854;Nag_10;35.116458;136.994898;838635
2015-01-22 04:27:52,854;Kaw_45;35.799096;139.947243;804194
2014-12-31 16:16:52,854;Tok_79;35.540278;139.242255;882233
2015-01-14 03:12:52,854;Kaw_44;35.623376;140.089248;890495
2015-01-02 10:03:52,854;Sai_89;36.309963;139.517851;824906
2015-01-27 15:17:52,854;Tok_60;36.002359;139.698098;878456
2015-01-19 02:04:52,854;Kyo_55;34.619002;135.331994;899562
2015-01-23 00:58:52,854;Yok_85;35.494120;139.424249;805389
2015-01-23 07:45:52,854;Osa_23;34.436026;135.457260;817208
2015-01-29 13:43:52,854;Tok_78;35.311079;139.611009;820912
2014-12-31 00:17:52,854;Yok_37;35.590121;139.445135;804499
2014-12-31 01:39:52,854;Osa_13;34.225319;135.781030;868637
2015-01-21 04:02:52,854;Kaw_02;35.144406;139.820624;808839
2015-01-09 13:37:52,854;Sai_41;36.114785;139.167154;895726
2015-01-17 18:19:52,854;Sai_13;35.654392;139.821210;830159
2015-01-25 21:21:52,854;Nag_30;34.910543;137.089926;874475
2015-01-06 19:18:52,854;Sai_24;35.426520;139.394527;890923
2015-01-05 10:12:52,854;Kaw_97;36.037335;139.851790;889723
2015-01-03 02:19:52,854;Tok_34;35.284075;139.638033;867738
2015-01-19 16:15:52,854;Kyo_99;35.131881;135.300894;824869
2015-01-25 18:11:52,854;Kob_06;34.700313;135.493374;879128
2015-01-23 00:44:52,854;Osa_48;35.193847;135.316521;867703
2015-01-20 11:09:52,854;Osa_41;34.461878;135.608971;854610
2015-01-05 16:17:52,854;Nag_88;35.643295;137.290020;854943
2015-01-09 04:47:52,854;Tok_25;35.315383;139.706368;800141
2015-01-26 16:33:52,854;Osa_97;34.224925;135.850005;881569
2015-01-01 03:19:52,854;Kaw_30;35.221787;139.876159;824329
2015-01-13 19:01:52,854;Tok_11;35.382001;139.592335;817502
2015-01-25 02:45:52,854;Yok_30;35.397775;139.387987;898476
2015-01-29 20:18:52,854;Kaw_14;35.514214;139.296440;865313
2015-01-03 04:55:52,854;Fuk_19;33.285149;130.366959;891617
2015-01-06 03:42:52,854;Kyo_84;34.857279;136.015983;805943
2015-01-21 19:55:52,854;Kaw_75;36.039772;139.563134;849133
2015-01-05 20:20:52,854;Nag_22;35.637045;137.218564;850929
2015-01-06 04:34:52,854;Kob_83;34.459662;135.632094;870346
2015-01-18 11:41:52,854;Fuk_27;33.831359;129.942299;819837
2015-01-04 05:55:52,854;Tok_86;35.239215;139.926382;886685
2015-01-23 22:43:52,854;Kob_48;34.699796;134.747879;892237
2015-01-22 20:38:52,854;Tok_64;35.485010;139.469937;847599
2015-01-16 06:33:52,854;Osa_67;35.048810;135.167500;802505
2015-01-18 18:09:52,854;Tok_46;36.013815;139.619630;886310
2015-01-05 06:07:52,854;Kaw_22;35.271417;139.375008;854769
2015-01-25 09:21:52,854;Kob_79;34.302253;135.356625;861826
2015-01-23 09:27:52,854;Sap_27;43.156246;141.175591;804851
2014-12-31 13:39:52,854;Kaw_58;35.852897;139.277101;857338
2015-01-23 10:27:52,854;Kaw_12;35.079762;140.166901;822158
2015-01-17 20:48:52,854;Fuk_79;33.272575;130.630441;858159
2015-01-28 12:53:52,854;Tok_05;35.489090;139.797356;854785
2015-01-26 19:15:52,854;Osa_50;35.177970;135.696419;834848
2015-01-28 05:23:52,854;Kob_03;35.194851;134.780904;840642
2015-01-22 14:33:52,854;Sap_33;43.494342;141.011376;818931
2015-01-29 05:37:52,854;Tok_75;35.725408;140.204933;836506
2015-01-01 00:24:52,854;Fuk_90;33.710792;130.700384;879867
2015-01-13 16:40:52,854;Sap_91;42.745078;141.601698;875206
2015-01-06 01:30:52,854;Kob_45;34.918188;135.297343;892438
2015-01-16 11:31:52,854;Kob_83;34.459662;135.632094;808952
2015-01-17 10:16:52,854;Sai_49;35.696121;139.273245;823708
2015-01-02 07:17:52,854;Sai_35;35.948628;139.915418;853918
2015-01-05 08:19:52,854;Sai_14;36.002251;139.612496;867998
2015-01-11 10:37:52,854;Sai_85;35.646452;139.713336;817715
2015-01-07 05:35:52,854;Sap_40;43.172049;140.999061;817015
2015-01-16 09:33:52,854;Kob_78;34.324173;135.274856;867247
2015-01-08 01:36:52,854;Tok_14;35.876479;140.087381;870357
2015-01-07 01:40:52,854;Sai_79;35.947854;139.591993;879717
2015-01-29 12:11:52,854;Kob_88;34.631136;135.496343;869034
2015-01-07 15:51:52,854;Kob_60;35.122293;135.226455;814166
2015-01-04 11:26:52,854;Fuk_40;33.968062;130.046549;871476
2015-01-29 22:50:52,854;Yok_28;35.180711;140.084712;844938
2015-01-06 13:44:52,854;Kyo_44;34.946606;136.215608;887685
2015-01-29 01:45:52,854;Nag_43;35.213434;137.271786;811837
2015-01-12 17:03:52,854;Nag_49;35.057348;136.829895;842759
2015-01-14 00:25:52,854;Tok_49;35.299983;139.231497;864504
2015-01-03 13:44:52,854;Kaw_24;35.747009;139.994582;855955
2015-01-29 04:15:52,854;Tok_59;35.602482;139.842137;810668
2015-01-03 05:44:52,854;Sai_99;35.419670;139.882295;895762
2015-01-16 02:48:52,854;Osa_42;34.401202;135.458180;819420
2015-01-17 12:40:52,854;Kob_41;34.623984;134.937822;805183
2015-01-28 05:48:52,854;Osa_30;34.442855;135.106318;881553
2015-01-17 04:27:52,854;Sap_56;42.814545;141.548940;884432
2015-01-12 02:57:52,854;Kaw_77;35.847433;139.480630;889256
2015-01-16 16:18:52,854;Osa_80;35.096462;135.711930;870767
2015-01-15 13:23:52,854;Nag_19;35.123414;136.480104;867075
2015-01-29 21:25:52,854;Osa_36;35.031150;135.883092;866921
2015-01-12 01:12:52,854;Osa_61;34.232793;135.906451;865073
2015-01-17 05:09:52,854;Kaw_00;35.369274;139.533994;840849
2015-01-23 13:27:52,854;Osa_32;34.668892;135.449953;813479
2015-01-11 12:45:52,854;Sap_73;43.387692;141.166714;850027
2015-01-29 11:49:52,854;Osa_46;34.569635;135.353384;835891
2015-01-03 02:48:52,854;Kob_93;34.629184;135.434612;833517
2015-01-26 19:40:52,854;Kaw_51;35.414710;139.850549;825211
2015-01-09 21:11:52,854;Sai_70;35.991337;139.578615;864299
2015-01-12 21:19:52,854;Osa_61;34.232793;135.906451;802998
2015-01-27 11:36:52,854;Kob_17;35.183678;135.633787;863082
2015-01-29 18:58:52,854;Nag_96;34.748698;136.952357;808817
2015-01-19 04:03:52,854;Sai_45;36.024267;139.437182;842865
2015-01-20 16:50:52,854;Sap_73;43.387692;141.166714;801389
2015-01-13 02:36:52,854;Sai_90;36.321453;139.415070;880965
